Box,Number,Location,Date,Order,Family,Species,Sex,Key,Notes
779,1,Chazey Wood,2021-08-25,,Calliphoridae,Lucilia sp,f,,
779,2,Chazey Wood,2021-08-25,,Sarcophagidae,Sarcophaga sp,m,,
779,3,Chazey Wood,2021-08-25,,Sarcophagidae,Sarcophaga sp,m,,
779,4,Chazey Wood,2021-08-25,,Sarcophagidae,Sarcophaga sp,m,,
779,5,Chazey Wood,2021-08-25,,Sarcophagidae,Sarcophaga sp,m,,
779,6,Chazey Wood,2021-08-25,,Sarcophagidae,Sarcophaga sp,m,,
779,7,Chazey Wood,2021-08-25,,Sarcophagidae,Sarcophaga sp,m,,
779,8,Chazey Wood,2021-08-25,,Muscidae,Muscina levida,m,,
779,9,Chazey Wood,2021-08-25,,Muscidae,Muscina levida,m,,
779,10,Chazey Wood,2021-08-25,,Muscidae,Hydrotaea sp,m,,
779,11,Chazey Wood,2021-08-25,,Muscidae,Morellia aenescens,m,,
779,12,Chazey Wood,2021-08-25,,Muscidae,Morellia aenescens,m,,
779,13,Chazey Wood,2021-08-25,,Muscidae,Morellia aenescens,m,,
779,14,Chazey Wood,2021-08-25,,Muscidae,Morellia aenescens,m,,
779,15,Chazey Wood,2021-08-25,,Muscidae,Morellia aenescens,m,,
779,16,Chazey Wood,2021-08-25,,Muscidae,Morellia aenescens,m,,
779,17,Chazey Wood,2021-08-25,,Muscidae,Coenosia tigrina,f,,
779,18,Chazey Wood,2021-08-25,,Muscidae,Graphomya maculata,f,,
779,19,Chazey Wood,2021-08-25,,Muscidae,Helina sp,f,,
779,20,Chazey Wood,2021-08-25,,Muscidae,Anthomyia sp,m,,
779,21,Chazey Wood,2021-08-25,,Muscidae,Helina sp,f,,
779,22,Chazey Wood,2021-08-25,,Muscidae,,f,,
779,23,Chazey Wood,2021-08-25,,Muscidae,,f,,
779,24,The Wilderness (E),2021-08-26,,Muscidae,Muscina levida,m,,
779,25,The Wilderness (E),2021-08-26,,Calliphoridae,Calliphora vomitoria,m,,
779,26,The Wilderness (E),2021-08-26,,Asilidae,,f,,
779,27,The Wilderness (E),2021-08-26,,Anthomyiidae,,f,,
779,28,The Wilderness (E),2021-08-26,,Muscidae,Helina sp,f,,
779,29,The Wilderness (E),2021-08-26,Hymenoptera,Ichneumonidae,,,,
779,30,The Wilderness (E),2021-08-26,,Hybotidae,Hybos sp,m,,
779,31,The Wilderness (E),2021-08-26,,Muscidae,Limnophora sp,f,,
779,32,The Wilderness (E),2021-08-26,,Phoridae,,m,,
779,33,The Wilderness (E),2021-08-26,,Dolichopodidae,,m,,
779,34,The Wilderness (E),2021-08-26,,Sphaeroceridae,,f,,
779,35,The Wilderness (E),2021-08-26,,???,,,,
779,36,The Wilderness (W),2021-08-26,,Tachinidae,Voria ruralis,f,,
779,37,The Wilderness (W),2021-08-26,,Tachinidae,Eriothrix rufomaculata,m,,
779,38,The Wilderness (W),2021-08-26,,Tachinidae,Eriothrix rufomaculata,f,,
