Box,Number,Location,Date,Order,Family,Species,Sex,Key,Notes
969,1,Chazey Wood,2023-09-29,,Anthomyiidae,,m,,
969,2,Chazey Wood,2023-09-29,,Anthomyiidae,,f,,
969,3,Chazey Wood,2023-09-29,,Fanniidae,Fannia sp,m,,
969,4,Chazey Wood,2023-09-29,,Fanniidae,Fannia sp,f,,
969,5,Chazey Wood,2023-09-29,,Fanniidae,Fannia sp,f,,
969,6,Chazey Wood,2023-09-29,,Agromyzidae,,m,,
969,7,Whiteknights Park (W),2023-10-02,Hymenoptera,Ichneumonidae,,f,,
969,8,Whiteknights Park (W),2023-10-02,,Tachinidae,Linnaemya picta,f,"Belshaw, 1993 +v5d updates",
969,9,Whiteknights Park (W),2023-10-02,,Calliphoridae,Lucilia caesar,m,,
969,10,Whiteknights Park (W),2023-10-02,,Calliphoridae,Lucilia sp,f,,
969,11,Whiteknights Park (W),2023-10-02,,Scathophagidae,Scathophaga stercoraria,f,,
969,12,Whiteknights Park (W),2023-10-02,,Muscidae,Phaonia pallida,f,,
969,13,Whiteknights Park (W),2023-10-02,,Muscidae,Helina sp,f,,
969,14,Whiteknights Park (W),2023-10-02,,Muscidae,Phaonia subventa,f,,
969,15,Whiteknights Park (W),2023-10-02,,Muscidae,Helina sp,f,,
969,16,Whiteknights Park (W),2023-10-02,,Muscidae,Helina sp,f,,
969,17,Whiteknights Park (W),2023-10-02,,Muscidae,Helina sp,m,,
969,18,Whiteknights Park (W),2023-10-02,,Muscidae,Coenosia tigrina,f,,
969,19,Whiteknights Park (W),2023-10-02,,Anthomyiidae,,m,,
969,20,Whiteknights Park (W),2023-10-02,,Anthomyiidae,,m,,
969,21,Whiteknights Park (W),2023-10-02,,Anthomyiidae,Hylemya sp,f,,
969,22,Whiteknights Park (W),2023-10-02,,Anthomyiidae,,m,,
969,23,Whiteknights Park (W),2023-10-02,,Anthomyiidae,,m,,
969,24,Whiteknights Park (W),2023-10-02,,Anthomyiidae,,m,,
969,25,Whiteknights Park (W),2023-10-02,,Anthomyiidae,Delia platura,m,,
969,26,Whiteknights Park (W),2023-10-02,,Sciomyzidae,Pherbellia sp,f,,
969,27,Whiteknights Park (W),2023-10-02,,Sciomyzidae,Pherbellia sp,f,,
969,28,Whiteknights Park (W),2023-10-02,,Opomyzidae,Geomyza sp,f,,
969,29,Whiteknights Park (W),2023-10-02,,Lonchopteridae,Lonchoptera sp,f,,
969,30,Whiteknights Park (W),2023-10-02,,Sphaeroceridae,,,,
969,31,Whiteknights Park (W),2023-10-04,,Tachinidae,Sturmia bella,m,"Belshaw, 1993 +v5d updates",
969,32,Whiteknights Park (W),2023-10-04,,Tachinidae,Carcelia gnava,f,"Belshaw, 1993 +v5d updates",
969,33,Whiteknights Park (W),2023-10-04,,Tachinidae,Pales sp,f,"Belshaw, 1993 +v5d updates",
969,34,Whiteknights Park (W),2023-10-04,,Tachinidae,Pales sp,f,"Belshaw, 1993 +v5d updates",
969,35,Whiteknights Park (W),2023-10-04,,Tachinidae,Pales sp,f,"Belshaw, 1993 +v5d updates",
969,36,Whiteknights Park (W),2023-10-04,,Tachinidae,Pales sp,f,"Belshaw, 1993 +v5d updates",
969,37,Whiteknights Park (W),2023-10-04,,Tachinidae,Voria ruralis,f,"Belshaw, 1993 +v5d updates",
969,38,Whiteknights Park (W),2023-10-04,,Tachinidae,Voria ruralis,m,"Belshaw, 1993 +v5d updates",
