Box,Number,Location,Date,Order,Family,Species,Sex,Key,Notes
435,1,The Wilderness (E),2020-04-23,,Culicidae,,m,,
435,2,The Wilderness (E),2020-04-23,,Calliphoridae,Calliphora vicina,m,"Rognes, 1991",
435,3,The Wilderness (E),2020-04-23,,Calliphoridae,Pollenia augustigena,m,"Rognes, 1991",
435,4,The Wilderness (E),2020-04-23,,Calliphoridae,Pollenia griseotomentosa,m,"Rognes, 1991",
435,5,The Wilderness (E),2020-04-23,,Calliphoridae,Pollenia griseotomentosa,m,"Rognes, 1991",
435,6,The Wilderness (E),2020-04-23,,Calliphoridae,Melinda gentilis,m,"Rognes, 1991",
435,7,The Wilderness (E),2020-04-23,,Calliphoridae,Melinda gentilis,m,"Rognes, 1991",
435,8,The Wilderness (E),2020-04-23,,Calliphoridae,Melinda gentilis,m,"Rognes, 1991",
435,9,The Wilderness (E),2020-04-23,,Fanniidae,Fannia sp,m,,
435,10,The Wilderness (E),2020-04-23,,Fanniidae,Fannia sp,m,,
435,11,The Wilderness (E),2020-04-23,,Anthomyiidae,,f,,
435,12,The Wilderness (E),2020-04-23,,Anthomyiidae,,f,,
435,13,The Wilderness (E),2020-04-23,,Fanniidae,Fannia sp,f,,
435,14,The Wilderness (E),2020-04-23,,Muscidae,Lispocephala sp,f,,
435,15,The Wilderness (E),2020-04-23,,Muscidae,Lispocephala sp,f,,
435,16,The Wilderness (E),2020-04-23,,Dolichopodidae,,m,,
435,17,The Wilderness (E),2020-04-23,,Dolichopodidae,,,,
435,18,The Wilderness (E),2020-04-23,,Bibionidae,Bibio reticulatus,m,"Freeman & Lane, 1985",
435,19,The Wilderness (E),2020-04-23,,Anthomyiidae,,f,,
435,20,The Wilderness (E),2020-04-23,,Anthomyiidae,Pegomya sp,m,,
435,21,The Wilderness (E),2020-04-23,,Anthomyiidae,Pegomya sp,m,,
435,22,The Wilderness (E),2020-04-23,,Anthomyiidae,Pegomya sp,m,,
435,23,The Wilderness (E),2020-04-23,,Anthomyiidae,Pegomya sp,m,,
435,24,The Wilderness (E),2020-04-23,,Hybotidae,,f,,
435,25,The Wilderness (E),2020-04-23,,Empididae,,f,,
435,26,The Wilderness (E),2020-04-23,,Empididae,,f,,
435,27,The Wilderness (E),2020-04-23,,Empididae,,f,,
435,28,The Wilderness (E),2020-04-23,,Empididae,,f,,
435,29,The Wilderness (E),2020-04-23,,???,,,,
435,30,The Wilderness (E),2020-04-23,,???,,,,
435,31,The Wilderness (E),2020-04-23,,???,,,,
435,32,The Wilderness (E),2020-04-23,,Ephydridae,,,,
435,33,The Wilderness (E),2020-04-23,,Drosophildae,,,,
435,34,The Wilderness (E),2020-04-23,,Drosophildae,,,,
435,35,Whiteknights Park (E),2020-04-23,,Bibionidae,Bibio reticulatus,m,"Freeman & Lane, 1985",35+36 in cop
435,36,Whiteknights Park (E),2020-04-23,,Bibionidae,Bibio reticulatus,f,"Freeman & Lane, 1985",35+36 in cop
435,37,Whiteknights Park (E),2020-04-23,,Bibionidae,Bibio marci,m,"Freeman & Lane, 1985",
435,38,Whiteknights Park (E),2020-04-23,,Fanniidae,Fannia lustrator,f,"Rozkosny et al, 1997",
435,39,Whiteknights Park (E),2020-04-23,,Fanniidae,Fannia lustrator,f,"Rozkosny et al, 1997",
435,40,Whiteknights Park (E),2020-04-23,Mecoptera,Panorpidae,Panorpa germanica,m,"Fraser, 1959",
435,41,Whiteknights Park (E),2020-04-23,,Scathophagidae,Scathophaga furcata,m,"Ball, 2014",
435,42,Whiteknights Park (E),2020-04-23,,Scathophagidae,Scathophaga stercoraria,f,"Ball, 2014",
435,43,Whiteknights Park (E),2020-04-23,,Scathophagidae,Nanna fasciata,m,"Ball, 2014",
435,44,Whiteknights Park (E),2020-04-23,,Chironomidae,,m,,
435,45,Whiteknights Park (E),2020-04-23,,Empididae,Empis sp,m,,
435,46,Whiteknights Park (E),2020-04-23,,Empididae,Empis sp,f,,
435,47,Whiteknights Park (E),2020-04-23,,Empididae,Empis sp,f,,
435,48,Whiteknights Park (E),2020-04-23,Hymenoptera,Ichneumonidae,,m,,
435,49,Whiteknights Park (E),2020-04-23,Hymenoptera,Ichneumonidae,,m,,
435,50,Whiteknights Park (E),2020-04-23,Hymenoptera,Ichneumonidae,,m,,
435,51,Whiteknights Park (E),2020-04-23,Hymenoptera,Ichneumonidae,,m,,
435,52,Whiteknights Park (E),2020-04-23,,Anthomyiidae,,f,,
435,53,Whiteknights Park (E),2020-04-23,,Anthomyiidae,,f,,
435,54,Whiteknights Park (E),2020-04-23,,Anthomyiidae,Phorbia sp,f,,
435,55,Whiteknights Park (E),2020-04-23,,Anthomyiidae,Phorbia sp,f,,
