Box,Number,Location,Date,Order,Family,Species,Sex,Key,Notes
411,1,Whiteknights Park (W),2020-03-08,,Muscidae,Eudasyphora cyanella,f,"Fonseca, 1968",As Dasyphora cyanella
411,2,Whiteknights Park (W),2020-03-08,,Muscidae,Eudasyphora cyanella,m,"Fonseca, 1968",As Dasyphora cyanella
411,3,Whiteknights Park (W),2020-03-08,,Muscidae,Phaonia subventa,f,"Fonseca, 1968",As Phaonia variegata
411,4,Whiteknights Park (W),2020-03-08,,Muscidae,Phaonia subventa,m,"Fonseca, 1968",As Phaonia variegata
411,5,Whiteknights Park (W),2020-03-08,,Muscidae,Helina evecta,m,"Fonseca, 1968",As Helina laetifica
411,6,Whiteknights Park (W),2020-03-08,,Calliphoridae,Calliphora vicina,m,"Rognes, 1991",
411,7,Whiteknights Park (W),2020-03-08,,Calliphoridae,Pollenia augustigena,m,"Rognes, 1991",
411,8,Whiteknights Park (W),2020-03-08,,Calliphoridae,Pollenia augustigena,m,"Rognes, 1991",
411,9,Whiteknights Park (W),2020-03-08,,Calliphoridae,Pollenia rudis,m,"Rognes, 1991",
411,10,Whiteknights Park (W),2020-03-08,,Calliphoridae,Pollenia rudis,m,"Rognes, 1991",
411,11,Whiteknights Park (W),2020-03-08,,Calliphoridae,Pollenia rudis,m,"Rognes, 1991",
411,12,Whiteknights Park (W),2020-03-08,,Calliphoridae,Pollenia rudis,m,"Rognes, 1991",
411,13,Whiteknights Park (W),2020-03-08,,Calliphoridae,Pollenia rudis,m,"Rognes, 1991",
411,14,Whiteknights Park (E-FH),2020-03-08,,Muscidae,Phaonia subventa,m,"Fonseca, 1968",As Phaonia variegata
411,15,Whiteknights Park (E-FH),2020-03-08,,Muscidae,Phaonia subventa,m,"Fonseca, 1968",As Phaonia variegata
411,16,Whiteknights Park (E-FH),2020-03-08,,Muscidae,Phaonia subventa,m,"Fonseca, 1968",As Phaonia variegata
411,17,Whiteknights Park (E-FH),2020-03-08,,Muscidae,Phaonia subventa,f,"Fonseca, 1968",As Phaonia variegata
411,18,Whiteknights Park (W),2020-03-11,,Calliphoridae,Calliphora vicina,m,"Rognes, 1991",
411,19,Whiteknights Park (W),2020-03-11,,Calliphoridae,Pollenia augustigena,m,"Rognes, 1991",
411,20,Whiteknights Park (W),2020-03-11,,Calliphoridae,Pollenia rudis,m,"Rognes, 1991",
411,21,Whiteknights Park (W),2020-03-11,,Muscidae,Helina evecta,m,"Fonseca, 1968",As Helina laetifica
411,22,Whiteknights Park (W),2020-03-11,,Muscidae,Helina evecta,m,"Fonseca, 1968",As Helina laetifica
411,23,Whiteknights Park (W),2020-03-11,,Anthomyiidae,,f,,
411,24,Whiteknights Park (W),2020-03-11,,Anthomyiidae,,f,,
411,25,Whiteknights Park (W),2020-03-11,,Anthomyiidae,,f,,
411,26,Whiteknights Park (W),2020-03-11,,Simuliidae,Simulium sp,,,
411,27,The Wilderness (W),2020-03-11,,Muscidae,Eudasyphora cyanella,f,"Fonseca, 1968",As Dasyphora cyanella
411,28,The Wilderness (W),2020-03-11,,Muscidae,Eudasyphora cyanella,m,"Fonseca, 1968",As Dasyphora cyanella
411,29,The Wilderness (W),2020-03-11,,Muscidae,Eudasyphora cyanella,f,"Fonseca, 1968",As Dasyphora cyanella
411,30,The Wilderness (W),2020-03-11,,Muscidae,Eudasyphora cyanella,m,"Fonseca, 1968",As Dasyphora cyanella
411,31,The Wilderness (W),2020-03-11,,Muscidae,Helina evecta,m,"Fonseca, 1968",As Helina laetifica
411,32,The Wilderness (W),2020-03-11,,Muscidae,Helina evecta,m,"Fonseca, 1968",As Helina laetifica
411,33,The Wilderness (W),2020-03-11,,Muscidae,Helina evecta,f,"Fonseca, 1968",As Helina laetifica
411,34,The Wilderness (W),2020-03-11,,Muscidae,Helina evecta,m,"Fonseca, 1968",As Helina laetifica
411,35,The Wilderness (W),2020-03-11,,Muscidae,Helina evecta,m,"Fonseca, 1968",As Helina laetifica
411,36,The Wilderness (W),2020-03-11,,Calliphoridae,Melinda viridicyanea,f,"Rognes, 1991",
411,37,The Wilderness (W),2020-03-11,,Anthomyiidae,,m,,
411,38,The Wilderness (W),2020-03-11,,Tephritidae,Tephritis hyoscyami,m,"White, 1988",
411,39,The Wilderness (W),2020-03-11,,Chloropidae,,,,
411,40,The Wilderness (W),2020-03-11,,Chloropidae,,,,
411,41,The Wilderness (W),2020-03-11,,Chloropidae,,,,
411,42,The Wilderness (W),2020-03-11,,Phoridae,,,,
