Box,Number,Location,Date,Order,Family,Species,Sex,Key,Notes
453,1,Thames Valley Park,2020-05-08,,Muscidae,Helina sp,f,,
453,2,Thames Valley Park,2020-05-08,,Calliphoridae,Pollenia sp,f,,
453,3,Thames Valley Park,2020-05-08,,Muscidae,Lispe sp,f,,
453,4,Thames Valley Park,2020-05-08,,Muscidae,Lispe sp,f,,
453,5,Thames Valley Park,2020-05-08,,Muscidae,Hebecnema sp,f,,
453,6,Thames Valley Park,2020-05-08,,Anthomyiidae,,f,,
453,7,Thames Valley Park,2020-05-08,,Muscidae,Hebecnema sp,f,,
453,8,Thames Valley Park,2020-05-08,,Muscidae,Lispe sp,m,,
453,9,Thames Valley Park,2020-05-08,,Muscidae,Lispe sp,f,,
453,10,Thames Valley Park,2020-05-08,,Muscidae,Lispe sp,f,,
453,11,Thames Valley Park,2020-05-08,,Anthomyiidae,Phorbia sp,f,,
453,12,Thames Valley Park,2020-05-08,,Scathophagidae,Nanna sp,f,,
453,13,Thames Valley Park,2020-05-08,,Tephritidae,Tephritis sp,f,,
453,14,Thames Valley Park,2020-05-08,,Tephritidae,Tephritis sp,f,,
453,15,Thames Valley Park,2020-05-08,,Tephritidae,Tephritis sp,m,,
453,16,Thames Valley Park,2020-05-08,,Muscidae,Lispe sp,f,,
453,17,Thames Valley Park,2020-05-08,,Muscidae,Lispe sp,m,,
453,18,Thames Valley Park,2020-05-08,,Anthomyiidae,Phorbia sp,f,,
453,19,Thames Valley Park,2020-05-08,,Anthomyiidae,Phorbia sp,f,,
453,20,Thames Valley Park,2020-05-08,,Muscidae,Coenosia sp,f,,
453,21,Thames Valley Park,2020-05-08,,Muscidae,Schoenomyza litorella,f,,
453,22,Thames Valley Park,2020-05-08,,Muscidae,Schoenomyza litorella,f,,
453,23,Thames Valley Park,2020-05-08,,Ephydridae,,,,
453,24,Thames Valley Park,2020-05-08,,Ephydridae,,,,
453,25,Thames Valley Park,2020-05-08,,Empididae,Empis sp,f,,
453,26,Thames Valley Park,2020-05-08,,Empididae,Empis sp,f,,
453,27,Thames Valley Park,2020-05-08,,Chloropidae,Elachiptera sp,,,
453,28,Thames Valley Park,2020-05-08,,Ephydridae,,,,
453,29,Thames Valley Park,2020-05-08,,Ephydridae,,,,
453,30,Thames Valley Park,2020-05-08,,Ephydridae,,,,
453,31,Thames Valley Park,2020-05-08,,Ephydridae,,,,
453,32,Thames Valley Park,2020-05-08,,???,,,,
453,33,Thames Valley Park,2020-05-08,,Muscidae,Schoenomyza litorella,m,,
453,34,Kings Road Gardens,2020-05-09,,Muscidae,Coenosia tigrina,f,,
453,35,Kings Road Gardens,2020-05-09,,Muscidae,Coenosia sp,f,,
453,36,"Oscar Wilde Walk, Reading",2020-05-09,,Tachinidae,,f,,
453,37,"Oscar Wilde Walk, Reading",2020-05-09,,Muscidae,Helina sp,f,,
453,38,"Oscar Wilde Walk, Reading",2020-05-09,,Asilidae,Dioctria baumhaueri,f,"Stubbs & Drake, 2001",
453,39,Kings Meadow Tescos,2020-05-09,Hymenoptera,Ichneumonidae,Amblyteles armatorius,m,,
453,40,Kings Meadow Tescos,2020-05-09,Hymenoptera,Ichneumonidae,,m,,
453,41,Kings Meadow Tescos,2020-05-09,Hymenoptera,Ichneumonidae,,f,,
453,42,Kings Meadow Tescos,2020-05-09,Hymenoptera,Ichneumonidae,,f,,
453,43,Kings Meadow Tescos,2020-05-09,,Sarcophagidae,Sarcophaga sp,m,,
453,44,Kings Meadow Tescos,2020-05-09,,Calliphoridae,Lucilia sp,m,,
453,45,Kings Meadow Tescos,2020-05-09,,Muscidae,Helina sp,f,,
453,46,Kings Meadow Tescos,2020-05-09,,Muscidae,Muscina levida,m,,
453,47,Kings Meadow Tescos,2020-05-09,Hymenoptera,Tenthredinidae,,,,
453,48,Kings Meadow Tescos,2020-05-09,,Sarcophagidae,Sarcophaga sp,m,,
453,49,Kings Meadow Tescos,2020-05-09,,Sarcophagidae,Sarcophaga sp,f,,
453,50,Kings Meadow Tescos,2020-05-09,,Sarcophagidae,Sarcophaga sp,f,,
453,51,Kings Meadow Tescos,2020-05-09,,Sarcophagidae,Sarcophaga sp,m,,
