Box,Number,Location,Date,Order,Family,Species,Sex,Key,Notes
326,1,The Wilderness (W),2019-03-24,,Muscidae,Musca autumnalis,m,,
326,2,The Wilderness (W),2019-03-24,,Muscidae,Musca autumnalis,m,,
326,3,The Wilderness (W),2019-03-24,,Muscidae,Musca autumnalis,m,,
326,4,The Wilderness (W),2019-03-24,,Muscidae,Musca autumnalis,m,,
326,5,The Wilderness (W),2019-03-24,,Muscidae,Musca autumnalis,f,,
326,6,The Wilderness (W),2019-03-24,,Muscidae,Musca autumnalis,f,,
326,7,The Wilderness (W),2019-03-24,,Muscidae,,f,,
326,8,The Wilderness (W),2019-03-24,Hymenoptera,Tenthredinidae,,,,
326,9,The Wilderness (W),2019-03-24,,Syrphidae,Cheilosia vernalis,m,"Stubbs & Falk, 2002",
326,10,The Wilderness (W),2019-03-24,Hymenoptera,Ichneumonidae,,f,,
326,11,The Wilderness (W),2019-03-24,Hymenoptera,Tenthredinidae,Dolerus sp,,,
326,12,The Wilderness (W),2019-03-24,,Anthomyiidae,,f,,
326,13,The Wilderness (W),2019-03-24,,Anthomyiidae,,f,,
326,14,The Wilderness (W),2019-03-24,,Anthomyiidae,,f,,
326,15,The Wilderness (W),2019-03-24,,Anthomyiidae,,f,,
326,16,The Wilderness (W),2019-03-24,,Anthomyiidae,,m,,
326,17,The Wilderness (W),2019-03-24,,Anthomyiidae,,m,,
326,18,The Wilderness (W),2019-03-24,,Anthomyiidae,,m,,
326,19,The Wilderness (W),2019-03-24,,Anthomyiidae,,m,,
326,20,The Wilderness (W),2019-03-24,,Anthomyiidae,,m,,
326,21,The Wilderness (W),2019-03-24,,Anthomyiidae,,m,,
326,22,The Wilderness (W),2019-03-24,,Anthomyiidae,,m,,
326,23,The Wilderness (W),2019-03-24,,Nematocera,,,,
326,24,The Wilderness (W),2019-03-24,,Phoridae,,,,
326,25,The Wilderness (W),2019-03-24,,???,,,,
326,26,The Wilderness (W),2019-03-24,,Simuliidae,,,,
326,27,The Wilderness (W),2019-03-24,,Lonchopteridae,Lonchoptera lutea,f,"Smith, 1969",
326,28,The Wilderness (E),2019-03-24,,Calliphoridae,Calliphora vicina,f,,
326,29,The Wilderness (E),2019-03-24,,Scathophagidae,Scathophaga scybalaria,m,"Ball, 2014",
326,30,The Wilderness (E),2019-03-24,,Scathophagidae,Scathophaga furcata,m,"Ball, 2014",
326,31,The Wilderness (E),2019-03-24,,Scathophagidae,Scathophaga furcata,f,"Ball, 2014",
326,32,The Wilderness (E),2019-03-24,,Calliphoridae,Calliphora vicina,m,,
326,33,The Wilderness (E),2019-03-24,,Muscidae,Eudasyphora cyanella,f,,
326,34,The Wilderness (E),2019-03-24,,Calliphoridae,Pollenia sp,f,,
326,35,The Wilderness (E),2019-03-24,,Calliphoridae,Pollenia sp,m,,
326,36,The Wilderness (E),2019-03-24,,Calliphoridae,Pollenia sp,m,,
326,37,The Wilderness (E),2019-03-24,,Calliphoridae,Pollenia sp,f,,
326,38,The Wilderness (E),2019-03-24,,Calliphoridae,Pollenia sp,f,,
326,39,The Wilderness (E),2019-03-24,,Anthomyiidae,Leucophora sp,f,,
326,40,The Wilderness (E),2019-03-24,,Anthomyiidae,,m,,
326,41,The Wilderness (E),2019-03-24,,Anthomyiidae,,f,,
326,42,The Wilderness (E),2019-03-24,,Anthomyiidae,,f,,
326,43,The Wilderness (E),2019-03-24,,Anthomyiidae,,f,,
326,44,The Wilderness (E),2019-03-24,,Anthomyiidae,,f,,
326,45,The Wilderness (E),2019-03-24,,Anthomyiidae,,f,,
326,46,The Wilderness (E),2019-03-24,,Muscidae,,m,,
326,47,The Wilderness (E),2019-03-24,,Muscidae,,m,,
326,48,The Wilderness (E),2019-03-24,,Muscidae,,f,,
326,49,The Wilderness (E),2019-03-24,,Muscidae,,f,,
326,50,The Wilderness (E),2019-03-24,,Muscidae,,f,,
326,51,The Wilderness (E),2019-03-24,,Anthomyiidae,,m,,
326,52,The Wilderness (E),2019-03-24,,Anthomyiidae,,f,,
326,53,The Wilderness (E),2019-03-24,,Anthomyiidae,,f,,
326,54,The Wilderness (E),2019-03-24,,Muscidae,,m,,
326,55,The Wilderness (E),2019-03-24,,Muscidae,,m,,
326,56,The Wilderness (E),2019-03-24,,Mycetophilidae,,,,
326,57,The Wilderness (E),2019-03-24,,Platypezidae,Polyporivora ornata,f,"Chandler, 2001",
326,58,The Wilderness (E),2019-03-24,,Lauxaniidae,Calliopum sp,,,
