Box,Number,Location,Date,Order,Family,Species,Sex,Key,Notes
997,1,Whiteknights Park (E-FH),2024-02-12,,Muscidae,Lispocephala brachialis,m,,
997,2,Whiteknights Park (E-FH),2024-02-12,,Muscidae,Lispocephala brachialis,m,,
997,3,Whiteknights Park (E-FH),2024-02-12,,Muscidae,Lispocephala brachialis,m,,
997,4,Whiteknights Park (E-FH),2024-02-12,,Muscidae,Lispocephala brachialis,m,,
997,5,Whiteknights Park (E-FH),2024-02-12,,Anthomyiidae,,f,,
997,6,Whiteknights Park (E-FH),2024-02-12,,Muscidae,Hebecnema vespertina,m,,
997,7,Whiteknights Park (E-FH),2024-02-12,,Anthomyiidae,Lasiomma seminitidum,m,,
997,8,Whiteknights Park (E-FH),2024-02-12,,Anthomyiidae,Lasiomma seminitidum,m,,
997,9,Whiteknights Park (E-FH),2024-02-12,,Anthomyiidae,Lasiomma seminitidum,m,,
997,10,Whiteknights Park (E-FH),2024-02-12,,Anthomyiidae,Lasiomma seminitidum,m,,
997,11,Quarry near Chazey Wood,2024-02-15,,Calliphoridae,Pollenia sp,m,,
997,12,Quarry near Chazey Wood,2024-02-15,,Calliphoridae,Pollenia sp,m,,
997,13,Quarry near Chazey Wood,2024-02-15,,Calliphoridae,Pollenia sp,m,,
997,14,Quarry near Chazey Wood,2024-02-15,,Calliphoridae,Pollenia sp,m,,
997,15,Quarry near Chazey Wood,2024-02-15,,Calliphoridae,Melinda sp,f,,
997,16,Quarry near Chazey Wood,2024-02-15,,Scathophagidae,Scathophaga stercoraria,m,,
997,17,Quarry near Chazey Wood,2024-02-15,,Scathophagidae,Scathophaga stercoraria,f,,
997,18,Chazey Wood,2024-02-15,,Scathophagidae,Scathophaga stercoraria,m,,
997,19,Chazey Wood,2024-02-15,,Calliphoridae,Calliphora vomitoria,f,,
997,20,Chazey Wood,2024-02-15,,Muscidae,Phaonia subventa,m,,
997,21,Chazey Wood,2024-02-15,,Muscidae,Phaonia subventa,m,,
997,22,Chazey Wood,2024-02-15,,Muscidae,Phaonia subventa,f,,
997,23,Chazey Wood,2024-02-15,,Muscidae,Phaonia subventa,f,,
997,24,Chazey Wood,2024-02-15,,Muscidae,Phaonia sp,f,,
997,25,Chazey Wood,2024-02-15,,Anthomyiidae,Hylemya sp,f,,
997,26,Chazey Wood,2024-02-15,,Simuliidae,Simulium sp,,,
997,27,Chazey Wood,2024-02-15,,Simuliidae,Simulium sp,,,
997,28,Whiteknights Park (W),2024-02-16,,Calliphoridae,Calliphora vicina,f,,
997,29,Whiteknights Park (W),2024-02-16,,Calliphoridae,Calliphora vicina,f,,
997,30,Whiteknights Park (W),2024-02-16,,Calliphoridae,Pollenia sp,m,,
997,31,Whiteknights Park (W),2024-02-16,,Calliphoridae,Pollenia sp,m,,
997,32,Whiteknights Park (W),2024-02-16,,Scathophagidae,Scathophaga stercoraria,m,,
997,33,Whiteknights Park (W),2024-02-16,,Simuliidae,Simulium sp,,,
