Box,Number,Location,Date,Order,Family,Species,Sex,Key,Notes
640,1,Whiteknights Park (E),2020-12-06,,Anthomyiidae,Hylemya sp,f,,
640,2,Whiteknights Park (E),2020-12-06,,Anthomyiidae,Hylemya sp,f,,
640,3,Whiteknights Park (E),2020-12-06,,Fanniidae,Fannia sp,f,,
640,4,Whiteknights Park (W),2020-12-06,,Calliphoridae,Calliphora vicina,m,,
640,5,Whiteknights Park (W),2020-12-06,,Calliphoridae,Calliphora vicina,m,,
640,6,Whiteknights Park (W),2020-12-06,,Muscidae,Phaonia subventa,f,"Fonseca, 1968",As Phaonia variegata
640,7,Whiteknights Park (W),2020-12-06,,Muscidae,Phaonia tuguriorum,m,"Fonseca, 1968",As Phaonia signata
640,8,Whiteknights Park (W),2020-12-06,,Muscidae,Phaonia tuguriorum,m,"Fonseca, 1968",As Phaonia signata
640,9,Whiteknights Park (W),2020-12-06,,Scathophagidae,Scathophaga stercoraria,f,"Ball, 2014",
640,10,Whiteknights Park (W),2020-12-09,,Heleomyzidae,,f,,
640,11,Whiteknights Park (W),2020-12-10,,Heleomyzidae,,m,,
640,12,Whiteknights Park (W),2020-12-11,,Scathophagidae,Norellia spinipes,f,"Ball, 2014",
640,13,Whiteknights Park (W),2020-12-11,,Anthomyiidae,,f,,
640,14,Chazey Wood,2020-12-12,,Calliphoridae,Calliphora vicina,f,,
640,15,Chazey Wood,2020-12-12,,Calliphoridae,Pollenia sp,f,,
640,16,Chazey Wood,2020-12-12,,Muscidae,Phaonia subventa,f,"Fonseca, 1968",As Phaonia variegata
640,17,Chazey Wood,2020-12-12,,Muscidae,Phaonia subventa,f,"Fonseca, 1968",As Phaonia variegata
640,18,Chazey Wood,2020-12-12,,Muscidae,Phaonia tuguriorum,f,"Fonseca, 1968",As Phaonia signata
640,19,Chazey Wood,2020-12-12,,Anthomyiidae,,f,,
640,20,Chazey Wood,2020-12-12,,Anthomyiidae,Hylemya sp,f,,
640,21,Chazey Wood,2020-12-12,,Anthomyiidae,,m,,
640,22,Chazey Wood,2020-12-12,,Anthomyiidae,,m,,
640,23,Chazey Wood,2020-12-12,,Anthomyiidae,,m,,
640,24,Chazey Wood,2020-12-12,,Anthomyiidae,Anthomyia pluvialis,m,,
640,25,Chazey Wood,2020-12-12,,Phoridae,,f,,
640,26,Chazey Wood,2020-12-12,,Chironomidae,,m,,
640,27,Thames Valley Park,2020-12-14,Hymenoptera,Ichneumonidae,,f,,
640,28,Thames Valley Park,2020-12-14,,Ephydridae,,f,,
640,29,Thames Valley Park,2020-12-14,,Mycetophilidae,,f,,
640,30,Thames Valley Park,2020-12-14,,Muscidae,Lispocephala erythrocera,f,"Fonseca, 1968",
640,31,Thames Valley Park,2020-12-14,,Muscidae,Lispocephala erythrocera,f,"Fonseca, 1968",
640,32,Thames Valley Park,2020-12-14,,Muscidae,Lispocephala erythrocera,m,"Fonseca, 1968",
640,33,Thames Valley Park,2020-12-14,,Muscidae,Lispocephala erythrocera,m,"Fonseca, 1968",
640,34,Thames Valley Park,2020-12-14,,Muscidae,Lispocephala erythrocera,f,"Fonseca, 1968",
640,35,Thames Valley Park,2020-12-14,,Muscidae,Lispocephala erythrocera,m,"Fonseca, 1968",
640,36,Thames Valley Park,2020-12-14,,Muscidae,Lispocephala erythrocera,m,"Fonseca, 1968",
640,37,Thames Valley Park,2020-12-14,,Muscidae,Lispocephala erythrocera,,,
640,38,Kennet Mouth (E),2020-12-14,,Anthomyiidae,,m,,
640,39,Whiteknights Park (W),2020-12-15,,Drosophilidae,,,,
640,40,Whiteknights Park (W),2020-12-15,,Muscidae,Phaonia tuguriorum,f,"Fonseca, 1968",As Phaonia signata
640,41,Whiteknights Park (W),2020-12-15,,Anthomyiidae,,f,,
640,42,Whiteknights Park (W),2020-12-15,,Drosophilidae,,,,
640,43,Whiteknights Park (E-FH),2020-12-15,,Calliphoridae,Calliphora vomitoria,m,,
640,44,Whiteknights Park (E-FH),2020-12-15,,Calliphoridae,Calliphora vicina,f,,
