Box,Number,Location,Date,Order,Family,Species,Sex,Key,Notes
244,1,The Wilderness (W),2017-10-08,,Muscidae,Phaonia sp,f,,
244,2,The Wilderness (W),2017-10-08,,Muscidae,Phaonia palpata,f,,
244,3,The Wilderness (W),2017-10-08,,Muscidae,Helina sp,f,,
244,4,The Wilderness (W),2017-10-08,,Muscidae,Phaonia pallida,f,,
244,5,The Wilderness (W),2017-10-08,,Heleomyzidae,,m,,
244,6,The Wilderness (W),2017-10-08,,Heleomyzidae,,m,,
244,7,The Wilderness (W),2017-10-08,,Heleomyzidae,,f,,
244,8,The Wilderness (W),2017-10-08,,Heleomyzidae,,m,,
244,9,The Wilderness (W),2017-10-08,,Platypezidae,,f,,
244,10,The Wilderness (W),2017-10-08,,Fanniidae,Fannia sp,f,,
244,11,The Wilderness (W),2017-10-08,,Muscidae,Helina sp,f,,
244,12,The Wilderness (W),2017-10-08,,Muscidae,Phaonia pallida,f,,
244,13,The Wilderness (W),2017-10-08,,Muscidae,Helina sp,f,,
244,14,The Wilderness (W),2017-10-08,,Muscidae,Helina sp,f,,
244,15,The Wilderness (W),2017-10-08,,Muscidae,Phaonia sp,f,,
244,16,The Wilderness (W),2017-10-08,,Anthomyiidae,,f,,
244,17,The Wilderness (W),2017-10-08,,Mycetophilidae,,,,
244,18,The Wilderness (W),2017-10-08,,Mycetophilidae,,,,
244,19,The Wilderness (W),2017-10-08,,Mycetophilidae,,,,
244,20,The Wilderness (W),2017-10-08,,Mycetophilidae,,,,
244,21,The Wilderness (W),2017-10-08,,Drosophilidae,,,,
244,22,The Wilderness (W),2017-10-08,,Drosophilidae,,,,
244,23,The Wilderness (W),2017-10-08,,Drosophilidae,,,,
244,24,The Wilderness (W),2017-10-08,,Drosophilidae,,,,
244,25,The Wilderness (W),2017-10-08,,Drosophilidae,,,,
244,26,The Wilderness (W),2017-10-08,,Anthomyiidae,,f,,
244,27,The Wilderness (W),2017-10-08,,Anthomyiidae,,f,,
244,28,The Wilderness (W),2017-10-08,,Anthomyiidae,,f,,
244,29,The Wilderness (W),2017-10-08,,Muscidae,Coenosia agromyzina,f,,
244,30,The Wilderness (W),2017-10-08,,Anthomyiidae,,f,,
244,31,The Wilderness (E),2017-10-08,Hymenoptera,Ichneumonidae,,f,,
244,32,The Wilderness (E),2017-10-08,,Muscidae,Muscina levida,m,"Fonseca, 1968",As Muscina assimilis
244,33,The Wilderness (E),2017-10-08,,Muscidae,Muscina levida,m,"Fonseca, 1968",As Muscina assimilis
244,34,The Wilderness (E),2017-10-08,,Muscidae,Muscina levida,m,"Fonseca, 1968",As Muscina assimilis
244,35,The Wilderness (E),2017-10-08,,Muscidae,Muscina levida,m,"Fonseca, 1968",As Muscina assimilis
244,36,The Wilderness (E),2017-10-08,,Muscidae,Muscina levida,m,"Fonseca, 1968",As Muscina assimilis
244,37,The Wilderness (E),2017-10-08,,Muscidae,Helina sp,f,,
244,38,The Wilderness (E),2017-10-08,,Muscidae,Phaonia palpata,f,"Fonseca, 1968",
244,39,The Wilderness (E),2017-10-08,,Muscidae,Helina sp,f,,
244,40,The Wilderness (E),2017-10-08,,Muscidae,Phaonia sp,f,,
244,41,The Wilderness (E),2017-10-08,,Muscidae,Phaonia sp,f,,
244,42,The Wilderness (E),2017-10-08,,Heleomyzidae,,f,,
244,43,The Wilderness (E),2017-10-08,,Anthomyiidae,,f,,
244,44,The Wilderness (E),2017-10-08,,Muscidae,,f,,
244,45,The Wilderness (E),2017-10-08,,Heleomyzidae,,m,,
244,46,The Wilderness (E),2017-10-08,,Anthomyiidae,,f,,
244,47,The Wilderness (E),2017-10-08,,Anthomyiidae,Hydrophoria ruralis,m,"Ackland draft keys, 2012 & 2015",
244,48,The Wilderness (E),2017-10-08,,Anthomyiidae,Hydrophoria ruralis,m,"Ackland draft keys, 2012 & 2015",
244,49,The Wilderness (E),2017-10-08,,Anthomyiidae,Hydrophoria ruralis,m,"Ackland draft keys, 2012 & 2015",
244,50,The Wilderness (E),2017-10-08,,Anthomyiidae,Hydrophoria ruralis,m,"Ackland draft keys, 2012 & 2015",
244,51,The Wilderness (E),2017-10-08,,Muscidae,Coenosia agromyzina,f,,
244,52,The Wilderness (E),2017-10-08,,Muscidae,Coenosia agromyzina,f,,
244,53,The Wilderness (E),2017-10-08,,Muscidae,Coenosia sp,f,,
244,54,The Wilderness (E),2017-10-08,,Drosophilidae,,,,
244,55,The Wilderness (E),2017-10-08,,Drosophilidae,,,,
244,56,The Wilderness (E),2017-10-08,,Drosophilidae,,,,
244,57,The Wilderness (E),2017-10-08,,Drosophilidae,,,,
244,58,Whiteknights Park (E),2017-10-08,,Tachinidae,Eumea linearicornis,f,"Belshaw, 1993 +v5c updates",
244,59,Whiteknights Park (E),2017-10-08,,Muscidae,Phaonia valida,f,,
244,60,Whiteknights Park (E),2017-10-08,,Muscidae,Graphomya maculata,f,,
244,61,Whiteknights Park (E),2017-10-08,,Muscidae,Phaonia pallida,f,,
244,62,Whiteknights Park (E),2017-10-08,,Muscidae,Helina sp,f,,
244,63,Whiteknights Park (E),2017-10-08,,Muscidae,Helina sp,f,,
